Time,User_ID,Tweet,like_count,reply_count,retweet_count,language
2022-04-04 20:38:07+00:00,4107939250,"There appears to be a widening gap between what the Russian military can achieve at this point and the expectations of many Russians. The more Russian news presents a rosy picture of the war, the harder it will be for people to accept the likely terms of a compromise settlement. https://t.co/WQQcg7BXOY",5208,219,1147,en
2022-04-04 20:45:06+00:00,4107939250,"The greater the casualties sustained by the Russian military, the harder it will be for Moscow to accept a compromise. Russian popular opinion is supportive of the war, but it will shift rapidly if Moscow accepts reduced terms. Are 10,000+ KIA worth retaking all of the Donbas?",1608,52,187,en
2022-04-04 20:47:37+00:00,4107939250,"There were hints of this on social media when Russian officials announced a pullback from Kyiv. Of course, Ukraine is also unlikely to accept any compromises right now given the atrocities in Bucha and the momentum of Ukrainian forces on much of the battlefield. 3/",1744,43,169,en
2022-04-04 21:02:06+00:00,4107939250,"Video of destroyed Russian equipment on the Kyiv-Zhytomyr highway. 
https://t.co/qXT8cs46yv https://t.co/mimlatSJbK",6302,138,1290,en
2022-04-04 21:04:43+00:00,4107939250,@Rebel44CZ I was going to make the same point.,269,4,2,en
2022-04-04 21:14:18+00:00,4107939250,"Video reportedly showing the aftermath of an ambush on a Rosgvardia SOBR/OMON team from Kemerovo in Ukraine. You can see the riot shields in the Avtozak.
https://t.co/GnrLDRWEWM https://t.co/qfQfoF0D02",508,26,110,en
2022-04-04 21:17:29+00:00,4107939250,"1535/
https://t.co/o0exri51Xz",257,5,24,und
2022-04-04 21:17:58+00:00,4107939250,"834/
https://t.co/j5uT5YlTFA",253,8,34,und
2022-04-04 21:18:22+00:00,4107939250,"1536/
https://t.co/vLRhnsmjBF",92,6,15,und
2022-04-04 21:28:28+00:00,4107939250,"1536/
https://t.co/4T8ci7kIfo",196,9,26,und
2022-04-04 21:30:56+00:00,4107939250,"Another issue is that the Ukrainian military is consistently characterized as weak and incompetent in Russian outlets. That obviously isn't true, and the sooner Russian websites admit that, the sooner people can come to terms with the Russian military's struggles in Ukraine. 4/",1563,80,155,en
2022-04-04 22:00:53+00:00,4107939250,"Russian Su-25 attack aircraft flying low and popping flares over Avdiivka. 
https://t.co/CWbXeyOq8e https://t.co/umBcBdKSVP",394,27,108,et
2022-04-04 22:38:20+00:00,4107939250,"Russian Mi-28N attack helicopter in Luhansk Oblast. 
https://t.co/0w315OQ0ZT https://t.co/j7Ki51wjsL",458,23,106,sv
2022-04-04 22:40:25+00:00,4107939250,Second video of Russian Mi-28N attack helicopters in Luhansk. 2/ https://t.co/2d6nB2rCvR,182,10,35,en
2022-04-04 23:16:30+00:00,4107939250,"There were a couple of videos posted today that appear to show more than 70 Ukrainian naval infantrymen (Russian sources are claiming 267) in Mariupol surrendered.
https://t.co/brlSZQV7Uk",1033,107,141,en
2022-04-04 23:17:15+00:00,4107939250,"1537/
https://t.co/M5VJThKMfZ",55,3,4,und
2022-04-04 23:17:34+00:00,4107939250,"1538/
https://t.co/p63cZCVF36",91,7,16,und
2022-04-04 23:17:53+00:00,4107939250,"1539/
https://t.co/81e2mWdSAw",112,1,20,und
2022-04-04 23:21:43+00:00,4107939250,Mariupol. https://t.co/4f1QRT1CSQ,640,51,286,in
2022-04-04 23:55:15+00:00,4107939250,"A report from Bucha. 1540/
https://t.co/KA3VqOOJEE",59,4,19,en
2022-04-04 23:56:55+00:00,4107939250,"@ChrisUn40978742 Nope, they continue to fight.",163,3,3,en
2022-04-04 23:58:39+00:00,4107939250,"Video of Russian naval infantry and DNR fighters near Azovstal in Mariupol. 
https://t.co/VFgu32zL9D https://t.co/VJqocZEGyL",923,206,213,cs
2022-04-05 00:00:04+00:00,4107939250,"1541/
https://t.co/neYGseNyJR",154,24,31,und
2022-04-05 00:00:19+00:00,4107939250,"1542/
https://t.co/tVdeYSljCH",229,7,53,und
2022-04-05 00:11:28+00:00,4107939250,"Video of Russian VDV BMD-2, BTR-D, and Rheostat vehicles abandoned in Bucha. 
https://t.co/AqwBlCnUAd https://t.co/0qbDJAC9xD",568,18,119,en
2022-04-05 00:14:29+00:00,4107939250,"Photos reportedly of a captured Russian Tor-M1 air defense 9A330 TLAR. 
https://t.co/JmTX5fGT8U https://t.co/zojutn4mV3",2361,23,282,en
2022-04-05 00:20:45+00:00,4107939250,"835/
https://t.co/vEGAT66QlX",266,4,35,und
2022-04-05 00:20:59+00:00,4107939250,"836/
https://t.co/Rb6mbMXscn",309,6,30,und
2022-04-05 00:32:35+00:00,4107939250,"1543/
https://t.co/dbeZbnDJbK",272,6,42,und
2022-04-05 00:48:15+00:00,4107939250,"UAV footage reportedly of a Russian Msta-S howitzer strike on a Ukrainian ammo depot in Chernihiv Oblast from March. Presumably with a Krasnopol round. 
https://t.co/FnBRdxQLnU https://t.co/b3LymAy6FE",276,17,89,en
2022-04-05 02:39:41+00:00,4107939250,"Photos of a Russian T-72B3 tank was apparently destroyed by Ukraine's 28th Mechanized Brigade.
https://t.co/HxOLQRlj2R https://t.co/xDJJNMMpUK",558,19,98,en
2022-04-05 02:40:04+00:00,4107939250,"837/
https://t.co/oZkTpIs9uK",203,5,23,und
2022-04-05 02:40:23+00:00,4107939250,"1544/
https://t.co/uzyZx8ngSD",82,2,10,und
2022-04-05 04:45:22+00:00,4107939250,"Video reportedly of a Russian Inokhodets UCAV strike.
https://t.co/MWR2HNtH09 https://t.co/JpL0ZBCvjk",144,9,51,no
2022-04-05 04:47:54+00:00,4107939250,"Video likely of either Russian Uragan or Smerch MLRS fire from Kherson to Mikolaiv Oblast. 
https://t.co/OISPnlyXxr https://t.co/APblethspm",202,7,66,en
2022-04-05 05:00:03+00:00,4107939250,A second video of either Smerch or Uragan MLRS fire. 2/ https://t.co/zSyOMnRwvD,123,4,38,en
2022-04-05 05:05:45+00:00,4107939250,"Video allegedly of a Russia strike on a Ukrainian position at the Azovstal plant in Mariupol. Possibly a UCAV or Krasnopol strike. 
https://t.co/egyHyHmpxU https://t.co/b6mGSDJT5H",128,7,44,en
2022-04-05 05:07:44+00:00,4107939250,"1545/
https://t.co/jZ0dnfv9ZC",32,1,8,und
2022-04-05 05:08:12+00:00,4107939250,"1546/
https://t.co/DvDZWoivy4",44,1,6,und
2022-04-05 05:08:31+00:00,4107939250,"1547/
https://t.co/7zQybe8zzn",44,1,8,und
2022-04-05 05:19:13+00:00,4107939250,"Video of DNR tanks and Russian naval infantrymen in Mariupol. 
https://t.co/49VL3sQxwU https://t.co/cHcuVCfc4Q",325,20,110,en
2022-04-05 05:24:18+00:00,4107939250,"Russian Su-25 attack aircraft flying over Donetsk two days ago. 
https://t.co/77mRquqDgp https://t.co/rcL9zAXkDc",275,17,93,en
2022-04-05 05:25:51+00:00,4107939250,"Russian Su-25 attack aircraft flying over Horlivka yesterday. 
https://t.co/yBRfZpCLFK https://t.co/D98PeQocjt",154,6,44,en
2022-04-05 05:30:00+00:00,4107939250,"Video of the Azovstal plant in Mariupol. 
https://t.co/O0dFOuGBB3 https://t.co/dDL0W6QUfG",183,1,55,en
2022-04-05 05:34:01+00:00,4107939250,"Video for two days ago showing Russian Smerch or Uragan MLRS launches from Kherson towards Mikolaiv. 3/
https://t.co/IKX7Pg3bxN https://t.co/4u8KymhuxZ",69,4,23,en
2022-04-05 05:54:12+00:00,4107939250,"1548/
https://t.co/Turm6MoWZl",37,1,6,und
2022-04-05 05:54:46+00:00,4107939250,"1549/
https://t.co/MsGN9kqnBq",33,1,6,und
2022-04-05 05:55:11+00:00,4107939250,"1550/
https://t.co/3MIc0XfUuX",28,1,6,und
2022-04-05 05:55:49+00:00,4107939250,"1551/
https://t.co/3MIc0XfUuX",56,2,12,und
2022-04-05 05:56:12+00:00,4107939250,"1552/
https://t.co/AdtpuOoNHM",93,3,12,und
2022-04-05 05:58:52+00:00,4107939250,"838/
https://t.co/wmgOKQtUzv",200,1,28,und
2022-04-05 06:02:04+00:00,4107939250,"839/
https://t.co/oaZzeMJ3r3",123,1,18,und
2022-04-05 06:02:35+00:00,4107939250,"1553/
https://t.co/quuA9dKZzV",130,2,20,und
2022-04-05 06:02:55+00:00,4107939250,"840/
https://t.co/0humsNLuDb",196,3,20,und
2022-04-05 06:04:13+00:00,4107939250,"841/
https://t.co/DrzcDjeGsH
https://t.co/POO54Ruc8s",266,4,30,und
2022-04-05 06:23:40+00:00,4107939250,"Ukrainian farmer with a captured MT-LB. 
https://t.co/4vLeAwY2Qw https://t.co/bJ0MWPeflT",738,23,125,en
2022-04-05 06:27:27+00:00,4107939250,"27/
https://t.co/b1U4mchtGt",338,5,38,und
2022-04-05 06:35:49+00:00,4107939250,"Russian Rosgvardia troops guarding an airfield in Ukraine with a Holosun optic and VSS Vintorez.
https://t.co/19lH7CEbMl https://t.co/cIUREDstny",1123,94,201,en
2022-04-05 06:36:57+00:00,4107939250,"1554/
https://t.co/SyszOixHPZ",145,8,22,und
2022-04-05 06:43:31+00:00,4107939250,https://t.co/zIkMqx78be,105,4,21,und
2022-04-05 06:45:29+00:00,4107939250,Captured Russian T-80BVM tank. https://t.co/rRd1qfiD4U,1821,18,238,en
2022-04-05 06:47:14+00:00,4107939250,"842/
https://t.co/20ByBjWkFy",497,4,39,und
2022-04-05 06:56:24+00:00,4107939250,"I'm not going to post it, but there is a video on Telegram that appears to show Ukrainian soldiers executing a wounded Russian soldier (there are multiple bodies) near Dmytrivka, Kyiv Oblast where several Russian vehicles were destroyed a few days ago. The video appears genuine.",5442,1457,947,en
2022-04-05 07:16:15+00:00,4107939250,"Another video of Chechen Rosgvardia troops firing wildly. 
https://t.co/srvxKeQk4k https://t.co/qSbkxU80cu",740,295,148,en
2022-04-05 07:31:07+00:00,4107939250,"Video of a Russian Tor-M2 9A331M TLAR reportedly firing on a target in Ukraine. Looks like it picked up some damage. 
https://t.co/5VDlechijf https://t.co/auBPKo5ScD",612,29,139,en
2022-04-05 08:04:39+00:00,4107939250,Ukrainian farmers with a crashed Russian Ka-52 helicopter. https://t.co/fJ740ZoAwH,6372,154,903,en
2022-04-05 12:10:00+00:00,4107939250,Ukrainian farmers with a captured Russian TOS-1A thermobaric MLRS BM-1 launcher. https://t.co/Kfb7Drvqqw,17223,406,3101,en
2022-04-05 16:21:25+00:00,4107939250,"1555/
https://t.co/qHOBOX8p8d",121,6,21,und
2022-04-05 16:26:38+00:00,4107939250,"Video from the Ukrainian military showing a successful Stugna-P ATGM strike on a Russian Ka-52 helicopter reportedly by the 95th Air Assault Brigade in Kharkiv.
https://t.co/ZtIT9wCy1u https://t.co/yTVOg0bI0Q",640,25,82,en
2022-04-05 16:28:03+00:00,4107939250,"1556/
https://t.co/TfVZlstxJn",62,8,5,und
2022-04-05 16:28:22+00:00,4107939250,"1557/
https://t.co/jhheKfkBvv",77,3,15,und
2022-04-05 16:29:15+00:00,4107939250,"20/
https://t.co/8nWkKx3NMR",92,14,21,und
2022-04-05 16:30:05+00:00,4107939250,"28/
https://t.co/fHygZhsVRz",245,8,24,und
2022-04-05 16:30:28+00:00,4107939250,"29/
https://t.co/75Drt84Qfy",378,9,45,und
2022-04-05 16:31:29+00:00,4107939250,"31/
https://t.co/kDFbAn8zl5",351,3,25,und
2022-04-05 16:40:16+00:00,4107939250,"Additional announced expulsions of Russian embassy officials from EU members:
Latvia: 13
Spain: 25
Sweden: 3
Italy: 30
Denmark: 15
https://t.co/hd82PSnyMQ
https://t.co/bcaRaxA5Ho",547,22,118,en
2022-04-05 16:42:52+00:00,4107939250,"Kostroma is home to the VDV's 331st Airborne Regiment, which has possibly taken the heaviest casualties of any Russian unit in Ukraine. https://t.co/VE0W5afe0Y",2016,28,308,en
2022-04-05 16:50:33+00:00,4107939250,"Video of multiple destroyed Russian tanks, including one with a roof screen, near Barvinkove. Reportedly a result of artillery and anti-tank systems. 
https://t.co/aMzOioYRyz https://t.co/9VcgvnmvIm",856,36,157,en
2022-04-05 16:55:41+00:00,4107939250,Ukrainian farmer with a captured Russian BMD-4M. https://t.co/DKdEdLugHo,9500,185,1404,en
2022-04-05 17:07:28+00:00,4107939250,"80/
https://t.co/88JJSPt2uO",350,22,76,und
2022-04-05 17:20:40+00:00,4107939250,"Romania is expelling 10 Russian embassy officials as well. 81/
https://t.co/cvlt9qAJ1f",428,6,64,en
2022-04-05 17:22:12+00:00,4107939250,"843/
https://t.co/JG2FodkUEi",306,2,30,und
2022-04-05 17:24:23+00:00,4107939250,"A Russian or DNR T-72B tank at a gas station in the Donbas. 
https://t.co/uTVKiVEUdb https://t.co/MI69ezOb5d",1693,138,286,en
2022-04-05 17:26:21+00:00,4107939250,"A Chechen Arlan MRAP in Mariupol. 
https://t.co/K9CPPKrZJe https://t.co/aPw583syVN",184,22,56,ht
2022-04-05 17:28:34+00:00,4107939250,"1558/
https://t.co/8hK3q0bLO5",135,8,24,und
2022-04-05 17:29:04+00:00,4107939250,"21/
https://t.co/S88Jhshxfp",110,7,19,und
2022-04-05 17:36:24+00:00,4107939250,"Footage of Borodyanka after being retaken by Ukrainian forces.
https://t.co/y38d8tMnzk https://t.co/aJSJLd1ur1",730,29,245,en
2022-04-05 17:38:37+00:00,4107939250,"Destroyed or abandoned Russian Tigr, T-72B tank, BMP-2, Strela-10, and other vehicles. https://t.co/khSg4irXeA https://t.co/KYD8qF7xgv",307,7,58,en
2022-04-05 17:39:29+00:00,4107939250,"844/
https://t.co/MFKcU9D9dm",174,2,15,und
2022-04-05 17:42:24+00:00,4107939250,"Russian or DNR forces in Mariupol are using 2S3 Akatsiya howitzers in a direct-fire role in Mariupol. 
https://t.co/snxC4HAGO4 https://t.co/SgWyuQJBZy",293,38,119,en
2022-04-05 17:45:44+00:00,4107939250,"1559/
https://t.co/6bb1jkfArz",318,5,99,und
2022-04-05 17:48:55+00:00,4107939250,"A Russian 2S4 Tyulpan 240mm heavy mortar in Mariupol. 
https://t.co/RC3jrSLwu2 https://t.co/AS3RkUwgOw",246,10,74,ca
2022-04-05 17:57:23+00:00,4107939250,"A Russian Orlan-10 UAV that was reportedly shot down in Ukraine.
https://t.co/Xb5BQsHmhY https://t.co/f30QrVZVBJ",493,10,82,en
2022-04-05 17:58:05+00:00,4107939250,"845/
https://t.co/t3nD732Wu2",149,3,10,und
2022-04-05 17:58:29+00:00,4107939250,"1560/
https://t.co/tGHQoYDNA8",68,4,14,und
2022-04-05 17:58:45+00:00,4107939250,"1561/
https://t.co/nG2ZPFvcNd",75,5,21,und
2022-04-05 18:02:39+00:00,4107939250,"Another train from Crimea to Melitopol with ZU-23-2 anti-aircraft cannons. 
https://t.co/rGBNqIG5E5 https://t.co/MW02KZ3UQD",335,57,126,en
2022-04-05 18:03:18+00:00,4107939250,846/ https://t.co/6htEUVfJuZ,234,3,20,und
2022-04-05 18:05:09+00:00,4107939250,"Photos of that destroyed Russian Orlan-10 UAV in Popasna. 2/
https://t.co/HjOE8pwW1B https://t.co/2eAuNj45Ze",224,1,28,in
2022-04-05 18:06:15+00:00,4107939250,"1562/
https://t.co/vTqZ3chwka",126,14,39,und
2022-04-05 18:08:31+00:00,4107939250,"An abandoned Russian defensive position in Chernihiv Oblast. 
https://t.co/HYiUD4oneo https://t.co/7ZidZabSN0",359,12,69,en
2022-04-05 18:18:37+00:00,4107939250,"Remarkable video showing a Ukrainian ambush on a Russian armored column. It appears a Ukrainian T-64BV tank destroyed a Russian BTR-82A before Ukrainian artillery engages the column at the end. Russian troops dismount during the fight. 
https://t.co/MTkxg0mmtM https://t.co/k1JlV2JDG3",9721,219,1878,en
2022-04-05 18:20:46+00:00,4107939250,"847/
https://t.co/7r1JF2dBTC",155,4,23,und
2022-04-05 18:36:59+00:00,4107939250,"BTR-82A, R-149MA1 command vehicle, 2S9 Nona mortar, and other destroyed vehicles. https://t.co/lIyjenqk3O https://t.co/j2tpLix3J6",240,7,42,en
2022-04-05 18:37:38+00:00,4107939250,"848/
https://t.co/lyFi4gqCOl",151,5,14,und
2022-04-05 18:39:24+00:00,4107939250,"1563/
https://t.co/Z9tVykn1Zv",198,5,23,und
2022-04-05 18:47:30+00:00,4107939250,Ukrainian farmers with a captured Russian BTR-82A. https://t.co/SEWzyZqMZP,2087,62,356,en
2022-04-05 18:54:37+00:00,4107939250,"32/
https://t.co/k5FnbR2ff6",377,5,33,und
2022-04-05 18:55:18+00:00,4107939250,"30/
https://t.co/fAtArlBADW",319,5,31,und
2022-04-05 18:55:57+00:00,4107939250,"849/
https://t.co/LsHIcSZ3uO",260,4,39,und
2022-04-05 18:56:43+00:00,4107939250,"1564/
https://t.co/LYE2Npm7xv",155,2,23,und
2022-04-05 18:57:40+00:00,4107939250,"31/
https://t.co/W5wBU2N5Ll",523,7,65,und
2022-04-05 19:13:47+00:00,4107939250,"1560/
https://t.co/ODPKV7WlNh",125,4,29,und
2022-04-05 19:25:14+00:00,4107939250,"Senior Sergeant Grigory Moskovskikh was a served with the 127th Motorized Rifle Division's 218th Tank Regiment. He was killed in Ukraine on March 26.
https://t.co/Uw9wCOuVjz
https://t.co/H955LhdyBw https://t.co/6pWbLk0wI5",387,35,44,en
2022-04-05 19:25:48+00:00,4107939250,"304/
https://t.co/J1BqPth5mr",259,9,26,und
2022-04-05 19:32:33+00:00,4107939250,2/ https://t.co/ejMoQXOYMB,651,5,76,und
2022-04-05 19:43:08+00:00,4107939250,"850/
https://t.co/3hr2a0iXom",359,4,53,und
2022-04-05 19:44:05+00:00,4107939250,"851/
https://t.co/jibPUFWwfZ",228,2,24,und
2022-04-05 20:02:00+00:00,4107939250,"LNR fighters near Severodonetsk.
https://t.co/QjsjhgDVPQ https://t.co/X8dK3YYVUg",716,95,144,lv
2022-04-05 20:08:48+00:00,4107939250,"A Russian BTR-82A firing its 30mm cannon at buildings in Mariupol. 
https://t.co/sBNcn6zNnH https://t.co/5YnQ4KoX67",1385,154,497,en
2022-04-05 20:13:45+00:00,4107939250,"1561/
https://t.co/ovjMoMSXYk",174,14,21,und
2022-04-05 20:20:38+00:00,4107939250,"A Russian T-72B tank turret with no sign of the rest of the tank. Possibly a Javelin or other ATGM strike. 
https://t.co/22YNdYpRqa https://t.co/MGxtJmlqD0",1632,148,255,en
2022-04-05 20:32:09+00:00,4107939250,"852/
https://t.co/TWKttWwGCq",184,3,17,und
2022-04-05 20:33:46+00:00,4107939250,"Two destroyed Russian T-72B3 tanks in Sumy Oblast. 
https://t.co/93vPm3lWLT https://t.co/1cBYcJgraP",533,7,83,en
2022-04-05 20:38:42+00:00,4107939250,"Danilov served as the leader of a razvedchiki squad. 2/
https://t.co/3oFE2Cd8ml https://t.co/oVIewx2JxT",223,12,18,und
2022-04-05 20:44:03+00:00,4107939250,"Russian Su-25 attack aircraft over Kadiivka. 
https://t.co/l0dcy8xZxQ https://t.co/K4VrtKcD5G",183,9,58,fi
2022-04-05 20:45:54+00:00,4107939250,"A Russian Ka-52 helicopter flying over Luhansk. 
https://t.co/1ROAnMGwGv https://t.co/GEIBsBRn1g",442,40,143,en
2022-04-05 20:48:11+00:00,4107939250,"853/
https://t.co/mzkTdT0nR6",223,3,22,und
2022-04-05 20:48:46+00:00,4107939250,"1562/
https://t.co/5afxVPW4lg",82,2,19,und
2022-04-05 20:49:01+00:00,4107939250,"1563/
https://t.co/rNnWY8R6rb",131,15,27,und
2022-04-05 20:49:48+00:00,4107939250,"854/
https://t.co/5l8d963SY6",321,20,38,und
2022-04-05 21:39:08+00:00,4107939250,"Video reportedly showing Russian forces leaving Sumy Oblast from three days ago, including a Msta-S battalion and Buk-M2. 
https://t.co/PXSYxd5CiP https://t.co/EFgoFu0HYJ",2742,186,450,en
2022-04-05 22:03:58+00:00,4107939250,"Russian MoD video from Mariupol. It appears Russia is using UR-77 MICLIC in the city. 
https://t.co/f40sb8N8Il https://t.co/dnnhAwMFiE",312,47,106,en
2022-04-05 22:08:26+00:00,4107939250,"It looks as though a VDV company's worth or more of BMD-4M, BTR-MDM, BMD-2, and BTR-D vehicles were destroyed or abandoned in Hostomel Airport https://t.co/DcvITaVNN4",403,9,72,en
2022-04-05 22:09:12+00:00,4107939250,"1564/
https://t.co/9BbQECfO6R",171,4,33,und
2022-04-05 22:10:24+00:00,4107939250,"1565/
https://t.co/iz0xLF4IWQ",70,2,13,und
2022-04-05 22:10:48+00:00,4107939250,"855/
https://t.co/cL6A4rx8iM",113,2,5,und
2022-04-05 22:24:16+00:00,4107939250,"Destroyed Russian Msta-S howitzer. 
https://t.co/tO1AvntGsk https://t.co/eTXh2eeRhT",2233,23,226,en
2022-04-05 22:26:02+00:00,4107939250,"Better photos of that destroyed Russian Rtut-BM EM system at Hostomel airport. 
https://t.co/gMeb1ioFkC https://t.co/pK5eR9vkfB",452,9,58,en
2022-04-05 22:31:32+00:00,4107939250,"Destroyed Russian BMD-2 and what looks like a 9M113 ATGM. 
https://t.co/eqATxSc0Qe https://t.co/FdlU9u8ZY2",429,15,89,en
2022-04-05 22:37:23+00:00,4107939250,"856/
https://t.co/E5Efk5fcAO",187,3,18,und
2022-04-05 22:37:37+00:00,4107939250,"857/
https://t.co/3hFTFvhLY4",188,2,20,und
2022-04-05 22:37:53+00:00,4107939250,"858/
https://t.co/cIHKc6kaig",298,6,27,und
2022-04-05 23:23:53+00:00,4107939250,"1566/
https://t.co/dFhDj9DRjc",102,2,13,und
2022-04-05 23:26:19+00:00,4107939250,"1567/
https://t.co/4eXXgYKLEX",158,3,16,und
2022-04-05 23:31:06+00:00,4107939250,"Dmitry Atroshenko was a contract serviceman with the Baltic Fleet's 336th Naval Infantry Brigade. He was killed in Ukraine.
https://t.co/aT9oFCFdNT
https://t.co/uoo5FhrY4l
https://t.co/p2p2gTbANe https://t.co/LvNRXLFCSa",473,53,45,en
2022-04-05 23:40:41+00:00,4107939250,"Yegor Borovoy, who (despite the uniform) served with the Black Sea Fleet's 810th Naval Infantry Brigade's 382nd Naval Infantry Battalion, was killed in Mariupol on March 27.
https://t.co/7DD6vjzcd7
https://t.co/5S7woq9Ter
https://t.co/qfr5fpdVSb
https://t.co/Ue0HuYvMH9 https://t.co/uWVrZzi1cQ",362,44,40,en
2022-04-05 23:41:47+00:00,4107939250,"305/
https://t.co/aSUfMGxY2T",202,5,23,und
2022-04-05 23:42:07+00:00,4107939250,"306/
https://t.co/lhToqchhTn",274,8,22,und
2022-04-05 23:53:33+00:00,4107939250,"Two destroyed Russian MT-LB in Mokrets, Kyiv Oblast. 
https://t.co/UzZlI0pV0q https://t.co/3imqWhdwWe",494,12,85,in
2022-04-06 00:15:28+00:00,4107939250,Destroyed Russian BTR-82A in Mokrets. 2/ https://t.co/ejA3ukeYbu,275,2,39,in
2022-04-06 00:17:21+00:00,4107939250,"859/
https://t.co/qiqChpHcTr",319,3,30,und
2022-04-06 00:59:53+00:00,4107939250,"35-year-old paratrooper Viktor Gavrilov from Pyatigorsk was killed in Ukraine on March 14.
https://t.co/EXOcCJOdI4
https://t.co/FEdipDvRWo
https://t.co/8UFys3qAbQ
https://t.co/zabGz5Mlaw
https://t.co/HB0qJgujG2
https://t.co/flW3lcFJa0 https://t.co/8LjrUHBfyb",321,42,28,en
2022-04-06 01:00:51+00:00,4107939250,"307/
https://t.co/c5HahPHEUd",285,14,16,und
2022-04-06 01:17:41+00:00,4107939250,"The Russian MoD published a video showing a ship launching seven Kalibr cruise missiles from the Black Sea at targets in Ukraine.
https://t.co/iKSuET9q5S https://t.co/MgmslJYPXV",118,34,71,en
